!	!	_	PUNCT
"	"	''	PUNCT
&	&	&	CCONJ
&	&	&	SYM
(	(	(	PUNCT
)	)	)	PUNCT
*	*	*	SYM
,	,	,	PUNCT
værut	fœr+Ut	fœr+Ut	ADV
Værvader	fœr'få'der	fœr-fåder	NOUN.Masc.Masc.Nom.Sg
værwärts	fœr'werts	fœr+wärd-s	ADV
værwarts	fœr'warts	fœrwarts	ADV	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vam	fa'm	fan	ADP DET.Def.Masc.Dat.Sg.clit.arch
van	fan	fan	ADP
van	fan	fan	PART
veerdusend	fEr'dU'send	fEr/NUM+dUsend	NUM
veeren	fE'ren	fEr/NUM-en	NUM
veer	fEr	fEr	NUM
veertein	fEr'tein	fEr/NUM+tein	NUM
veerthalf	fErt'half	fEr/NUM-t/ADJ.Pos+halv	ADJ.Pos.Masc.Acc.Sg.Ind
Veertiger	fEr'ti'ger	fEr/NUM-tig/NUM	NOUN.Fem.Pl_er.Dat
Veilchen	feil'xen	feil-xen	NOUN.Neut.Nom.Pl_en.hd
vele	fÄ'le	fÄl	ADJ.Pos.Neut.Acc.Sg.Def
Vellicht	fe'lixt	felixt	ADV
veracht't	fe'rax't	fer-axten	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verännert	fer'e'nert	fer-äner/ADJ.Pos-"en/VERB.PPast.wk	ADV
verantwurten	fer'ant'wUr'ten	fer-antword/NOUN.Fem-en	VERB.Inf
verbeeden	fer'bE'den	fer-bEden	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verbeeden	fer'bE'den	fer-bEden	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verbeet	fer'bEt	fer-bEden	VERB.1.Sg.Ind.Prt.wk	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verbeet	fer'bEt	fer-bEden	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verbleekte	fer'blEk'te	fer-blEk/ADJ.Pos-en/VERB.PPast.wk	ADJ.Pos.Fem.Dat.Sg.Ind
verbleekt	fer'blEkt	fer-blEk/ADJ-en	VERB.3.Sg.Ind.Prs
verbloden	fer'blO'den	fer-blOden	VERB.Inf
verblüfft	fer'blüft	fer-blüfen/VERB.hd.PPast.wk	ADJ.Pos.Pred
verböd	fer'bÖd?	fer-bÄden?	VERB.3.Sg.Ind.Prt.st
verbosst	fer'bost	fer-bosen/VERB.PPast.wk	ADV
verbrämt	fer'brÄmt	fer-brÄmen/VERB.PPast.wk	ADV
Verbrekerkind	fer'brÄ'ker'kind	fer-brÄker/NOUN.Masc.Nom.Sg+kind	NOUN.Neut.Nom.Sg
Verdacht	fer'daxt	fer-daxt	NOUN.Masc.Dat.Sg
verdächtig	fer'dex'tig	fer-daxt/NOUN.Masc-"ig	ADV
verdauen	fer'dau'en	fer-dauen	VERB.Inf
verdeenen	fer'dE'nen	fer-dEnen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeenen	fer'dE'nen	fer-dEnen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeen	fer'dEn	fer-dEnen	VERB.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeen	fer'dEn	fer-dEnen	VERB.2.Sg.Imp	0.865079365079365	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeent	fer'dEnt	fer-dEnen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeent	fer'dEnt	fer-dEnen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeent	fer'dEnt	fer-dEnen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeent	fer'dEnt	fer-dEnen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdeent	fer'dEnt	fer-dEnen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdenken	fer'den'ken	fer-denken	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdenken	fer'den'ken	fer-denken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreeben	fer'drE'ben	fer-drIven	VERB._.Pl.Ind.Prt.st
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdreetlich	fer'drEt'lix	ferdrEtlix	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verdutzt	fer'dutst	fer-dutst	ADV
vererben	fer'er'ben	fer-ärven	VERB.Inf
Verfall	fœr'fal	fœr+fal	NOUN.Masc.Dat.Sg.ocr
verfehlte	fer'fEl'te	fer-fElen	VERB.3.Sg.Ind.Prt.wk.arch
ver	fœr	fœr	ADP.ocr
ver	fœr	fœr	PART.ocr
verflixte	fer'fliks'te	fer-flikst	ADJ.Pos.Masc.Nom.Sg.Def.hd
verfötsch	fer'fÖtS	fer-fÖt/NOUN.Pl-en/VERB-S	ADV
verfriegen	ferf'rI'gen	fer-frIgen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegen	ferf'rI'gen	fer-frIgen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegt	ferf'rIgt	fer-frIgen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegt	ferf'rIgt	fer-frIgen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegt	ferf'rIgt	fer-frIgen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegt	ferf'rIgt	fer-frIgen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verfriegt	ferf'rIgt	fer-frIgen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergangen	fer'gan'gen	fer-gån/VERB.PPast.st	ADJ.Pos.Masc.Dat.Sg.Ind?
vergangen	fer'gan'gen	fer-gån/VERB.PPast.st	ADJ.Pos.Masc.Dat.Sg.Def?
vergangen	fer'gan'gen	fer-gån/VERB.PPast.st	ADJ.Pos.Masc.Acc.Sg.Ind
vergangen	fer'gan'gen	fer-gån/VERB.PPast.st	ADJ.Pos.Neut.Dat.Sg.Ind
Vergeten	fer'gE'ten	fer-gEten	VERB.Inf
Vergeten	fer'gE'ten	fer-gEten	VERB.PPast.st
verget	fer'get	fer-gÄten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verget'	fer'get'	fer-gÄten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verget	fer'get	fer-gÄten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verget'	fer'get'	fer-gÄten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verget	fer'get	fer-gÄten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verget'	fer'get'	fer-gÄten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verget	fer'get	fer-gÄten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verget'	fer'get'	fer-gÄten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verget	fer'get	fer-gÄten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verget'	fer'get'	fer-gÄten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergett	fer'get	fer-gÄten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergett	fer'get	fer-gÄten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergett	fer'get	fer-gÄten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergett	fer'get	fer-gÄten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergett	fer'get	fer-gÄten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vergew't	fer'gÄv't	fer-gÄven	VERB.3.Sg.Sbj.Prs? PRON.3.Sg.Neut.Acc.clit?
vergew't	fer'gÄvt	fer-gÄven	VERB.3.Sg.Ind.Prs?
vergilbte	fer'gilb'te	fer-gilben/VERB.PPast.wk.hd	ADJ.Pos.Fem.Dat.Sg.Ind
Vergißmeinnicht	fer'gis'mei'nixt	fer-gesen/VERB.2.Sg.Imp.hd+mei/PRON.1.Sg.Prs.hd.arch+nicht/ADV.hd	NOUN.Neut.Dat.Sg.hd
Vergliek	fer'glIk	fer-glIk	NOUN.Masc.Acc.Sg
Vergnögen	fer'gnÖ'gen	fer-gnÖgen/VERB.Inf	NOUN.Neut.Nom.Sg
vergnögt	fer'gnÖgt	fer-gnÖgen/VERB.PPast.wk	ADV
vergnurrt	fer'gnurt	fer-gnuren	VERB.PPast.wk
vergrämt	fer'grÄmt	fer-grÄmen/VERB.PPast.wk.hd	ADV
vergriepen	fer'grI'pen	fer-grIpen	VERB.Inf
vergülden	fer'gül'den	fer-gülden	VERB.Inf
verhagelt	fer'hå'gelt	fer-hågel/NOUN.Masc-en	VERB.3.Sg.Ind.Prs
verhalte	fer'hal'te	fer-hålen	VERB.1.Sg.Ind.Prt.wk.hd.wk	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verhalte	fer'hal'te	fer-hålen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verhanneln	fer'ha'neln	fer-handeln	VERB.Inf
verhannelten	fer'ha'nel'ten	fer-haneln	VERB._.Pl.Ind.Prt.wk
verheddert	fer'he'dert	fer-hedern	VERB.PPast.wk
verheel	fer'hEl	fer-holen	VERB.1.Sg.Ind.Prt.st
Verhören	fer'hÖ'ren	fer-hÖren/VERB.Inf	NOUN.Neut.Nom.Sg
Verhör	fer'hÖr	fer-hÖr	NOUN.Neut.Dat.Sg.hd
verhört	fer'hÖrt	fer-hÖren	VERB.PPast.wk.hd
verkehrten	fer'kEr'ten	fer-kEren/VERB.PPast.wk	ADJ.Pos.Masc.Acc.Sg.Def
verklaren	ferk'lå'ren	fer-klåren	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verklaren	ferk'lå'ren	fer-klåren	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verklart	fer'klårt	fer-klår/ADJ.Pos-en	VERB.PPast.wk
verköfften	fer'köf'ten	fer-kÖpen	VERB._.Pl.Ind.Prt.st
verköfft	fer'köft	fer-kÖpen	VERB.PPast.wk
verköpen	fer'kÖ'pen	fer-kÖpen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verköpen	fer'kÖ'pen	fer-kÖpen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verköp	fer'kÖp	fer-kÖpen	VERB.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verköp	fer'kÖp	fer-kÖpen	VERB.2.Sg.Imp	0.865079365079365	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verkramt	fer'kråmt	fer-kråmen/VERB.PPast.wk	ADJ.Pos.Pred
verküllt	fer'kült	fer-külen	VERB.PPast.wk
verlahmte	fer'låm'te	fer-låm/ADJ.Pos-en	VERB.3.Sg.Ind.Prt.wk
verlangen	fer'lan'gen	fer-langen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlangen	fer'lan'gen	fer-langen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verlat	fer'låt?	fer-låten	VERB.2.Sg.Imp
Verlat	fer'låt?	fer-låten	VERB.1.Sg.Ind.Prs
verledden	fer'le'den?	fer-leden?	ADJ.Pos.Neut.Acc.Sg.Ind	"vergangenes Jahr", Bildungsweise unklar
verleesten	fer'lE'sten	fer-lEsen	VERB._.Pl.Ind.Prt.wk
verleewt	fer'lEvt	fer-lEven	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verleewtheit	fer'lEvt'heit	fer-lEven/VERB.PPast.wk/ADJ.Pos-heit	NOUN.Fem.Dat.Sg
verlegen	fer'le'gen	fer-legen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlegen	fer'le'gen	fer-legen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlesen	fer'lE'sen	fer-lEsen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlesen	fer'lE'sen	fer-lEsen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verles't	fer'lÄst	fer-lÄsen	VERB.PPast.wk
verlewt	fer'lEvt	fer-lÄven?	VERB.PPast.wk	"erlebt"
verlieren	fer'lI'ren	fer-lIren	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlieren	fer'lI'ren	fer-lIren	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verlier	fer'lIr	fer-lIren	VERB.1.Sg.Ind.Prs
verlöben	fer'lÖ'ben	fer-lÖven	VERB.Inf
verlöben	fer'lÖ'ben	fer-lÖven	VERB._.Pl.Ind.Prs
Verlöben's	fer'lÖ'ben's	fer-lÖven	VERB._.Pl.Ind.Prs PRON.3.Pl.Nom.clit
verloren	fer'lO'ren	fer-lIren	VERB.PPast.st.hd
verlören	fer'lÖ'ren	fer-lIren	VERB._.Pl.Ind.Prt.st
verlor	fer'lOr	fer-lIren	VERB.3.Sg.Ind.Prt.st.hd
verlöwt	fer'lÖvt	fer-lÖven	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vermaat	fer'måt	fer-mÄten	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vermaat	fer'måt	fer-mÄten	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Vermoden	fer'mO'den	fer-mOden/VERB.Inf	NOUN.Neut.Acc.Sg
Vermoden	fer'mO'den	fer-mOden/VERB.Inf	NOUN.Neut.Acc.Sg
Vermoden	fer'mO'den	fer-mOden	VERB.Inf
Vermögen	fer'mœ'gen	fer-mœgen	NOUN.Neut.Acc.Sg.hd
vermüntern	fer'mün'tern	fer-munter/ADJ.Pos-"en	VERB.Inf
vermüntert	fer'mün'tert	fer-munter/ADJ.Pos-"en	VERB.PPast.wk
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Fem.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Masc.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Neut.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Neut.Nom.wk.hd	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Pl.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADJ.Pos.Pl.Nom.wk.hd	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernehmlich	fer'nEm'lix	fernEmlix	ADV.hd	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vernünftig	fer'nünf'tig	fer-nunft/NOUN.Fem.hd-"ig	ADJ.Pos.Pl.Acc.Ind
verraden	fer'rå'den	fer-råden	VERB.Inf
Versailles	wer'sai	wersai	PROPN.Top.Neut.Dat.Sg.frz
verschachert	fer'Sa'xert	fer-Saxern	VERB.PPast.wk
Verschenkt	fer'Senkt	fer-Senken	VERB.PPast.wk
verschieden	fer'SI'den	fer-SIden	ADJ.Pos.Pl.Nom.Ind
verschluten	fer'SlU'ten	fer-SlUten	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verschluten	fer'SlU'ten	fer-SlUten	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verschülligt	fer'Sü'ligt	fer-Suld/NOUN.Fem-"igen/VERB.PPast.wk	ADJ.Pos.Pred
verschülligt	fer'Sü'ligt	fer-Suld/NOUN.Fem-"igen	VERB.PPast.wk
verschüllt	fer'Sült	fer-Suld/NOUN.Fem-"en	VERB.3.Sg.Ind.Prs
verschwor	fer'SwOr	fer-SwÖren	VERB.3.Sg.Ind.Prt.st.hd
verschwunnen	fer'Swu'nen	fer-Swinen/VERB.PPast.st	ADJ.Pos.Pred
verseggen	fer'se'gen	fer-segen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verseggen	fer'se'gen	fer-segen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verseggt	fer'segt	fer-segen	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Versehen	fer'sE'hen	fer-sEen/VERB.Inf	NOUN.Neut.Dat.Sg.hd
versett't	fer'set	fer-seten	VERB.PPast.wk
Versöhnungs-Puß	fer'sÖ'nungs'pus	fer-sÖnen/VERB-ung/NOUN.Fem-s+pus	NOUN.Masc.Acc.Sg
versöken	fer'sÖ'ken	fer-sÖken	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versöken	fer'sÖ'ken	fer-sÖken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versökten	fer'sÖk'ten	fer-sÖken	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versökt	fer'sÖkt	fer-sÖken	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versökt	fer'sÖkt	fer-sÖken	VERB.3.Sg.Ind.Prs.wk	0.5	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versökt	fer'sÖkt	fer-sÖken	VERB.3.Sg.Ind.Prt.wk.wk	0.979838709677419	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verspart	fer'spart	fer-spå?ren	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verspraken	fer'språ'ken	fer-sprÄken	VERB.PPast.st
versriegt	fer'frIgt	fer-frIgen	VERB.3.Sg.Ind.Prs.ocr
Verstand	fer'stand	fer-stand	NOUN.Masc.Acc.Sg.hd
Verstand	fer'stand	fer-stand	NOUN.Masc.Nom.Sg.hd
verständgen	fer'stend'gen	fer-stand/NOUN.Masc.hd-"ig	ADJ.Pos.Pl.Nom.Def
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstännig	fers'te'nig	ferstenig	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versteckt	fers'tekt	fer-stÄken	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
versteihst	fer'steist	fer-stån	VERB.2.Sg.Ind.Prs
versteken	fer'stÄ'ken	fer-stÄken	VERB._.Pl.Ind.Prs
verstört	fers'tÖrt	ferstÖrt	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstött	fer'stöt	fer-stÖten	VERB.3.Sg.Ind.Prs
verstöttst	fers'tötst	fer-stÖten	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verstött't	fers'tö't	fer-stÖten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verstött't	fers'tö't	fer-stÖten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verstött't	fers'tö't	fer-stÖten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verstött't	fers'tö't	fer-stÖten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Verstött't	fers'tö't	fer-stÖten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstrickt	fer'strikt	fer-striken	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
verstünd	fer'stünd	fer-stån	VERB.3.Sg.Ind.Prt.st
verstünd	fer'stünd	fer-stån	VERB.3.Sg.Sbj.Prt.st
verstünnen	fer'stü'nen	fer-stån	VERB._.Pl.Ind.Prt.st
versündgen	fer'sünd'gen	fer-sünd/NOUN.Fem-igen	VERB.Inf
vertærnt	fer'tœrnt	fer-tœrnen	VERB.2.Pl.Imp
vertagter	fer'tag'ter	fer-tagen/VERB.PPast.wk.hd	ADJ.Cpv.Pred
vertagt	fer'tagt	fer-tagen	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertellen	fer'te'len	fer-telen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertellen	fer'te'len	fer-telen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertell	fer'tel	fer-telen	VERB.1.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertell	fer'tel	fer-telen	VERB.2.Sg.Imp	0.865079365079365	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertellte	fer'tel'te	fer-telen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertellten	fer'tel'ten	fer-telen	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
vertell't	fer'tel't	fer-telen	VERB.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
vertellt	fer'telt	fer-telen	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
